,Unnamed: 0,sha256,time,datasets
12948,12948.0,28c15f65b86db11bff164a3c8d91117dec205adc24840f0c44ae3ec6721b1efa,2012-06-28 12:48:18,"(2012-06-01, 2012-08-01]"
12955,12955.0,113c8af60b1808aff9fcbd5e155b73ed9ee86f597d2a1f82ad8ac02b0745c19e,2012-07-24 01:35:10,"(2012-06-01, 2012-08-01]"
12959,12959.0,02f91ec3f2c62b82fc6336611c0b0fab4333aa03535cb20de5cbbcd0a4e583d9,2012-06-14 22:18:02,"(2012-06-01, 2012-08-01]"
12969,12969.0,22c7fa00d2bd4f7918ad4c8865f90936dedead384afd5fc585729cd431ff53b9,2012-06-09 11:40:02,"(2012-06-01, 2012-08-01]"
12971,12971.0,469d22d9a1777af0e8833771da89656d9c14d83077e3300223c4107c41f3fbf1,2012-07-31 21:26:12,"(2012-06-01, 2012-08-01]"
12985,12985.0,022d1e122928a1bb2ae76d161f9a91899fdf3cc126adcc10a14a7c2a9cc003d7,2012-06-18 10:39:52,"(2012-06-01, 2012-08-01]"
12988,12988.0,03efd4f01ffb8555b4d6c827a8212448ff45bc6e4ef9bb6952975282ba429ccf,2012-07-24 16:39:36,"(2012-06-01, 2012-08-01]"
12995,12995.0,02faebfdeb91d0550981ac79f7d219ff07c46b4167e3001cdcf227ff6140001f,2012-07-25 16:37:42,"(2012-06-01, 2012-08-01]"
13024,13024.0,4ae1a0037ec46fe534dc33a963f500702034581b2544b5d5ff7b7c4146ee538c,2012-07-24 19:02:58,"(2012-06-01, 2012-08-01]"
13030,13030.0,985a1417ed23ea853ba6c76da7dbe511931b53e35b288f7e96054b5eaf9c377c,2012-06-30 00:27:18,"(2012-06-01, 2012-08-01]"
13048,13048.0,111e537780a115a7ce519ab4e0ae5e52f536c447c9928acf773284eca85bc439,2012-06-21 00:39:52,"(2012-06-01, 2012-08-01]"
13099,13099.0,5a0d24a6e6e3f15c6aa5d2640b77f280f7a11f019aa8320bbf54e43c3759239e,2012-06-10 14:00:52,"(2012-06-01, 2012-08-01]"
13100,13100.0,1bbf078a88be5500a434d18c1be0823976caf8ab2c7dd7e2c1c0699652047469,2012-07-11 12:17:46,"(2012-06-01, 2012-08-01]"
13109,13109.0,28cff980368323403cf6fa93b8a17e548fac4007cdac72c79b3ecac23cf1b774,2012-07-07 00:53:48,"(2012-06-01, 2012-08-01]"
13127,13127.0,27df99c8dcc0a43f6081170e9095cc5236a4e689e540dffbf18fee88bd19d696,2012-07-09 10:28:36,"(2012-06-01, 2012-08-01]"
13128,13128.0,0326632a198924a28850523c9d824949a2f49eb4e5dbf5f5453272f55147dea4,2012-07-05 16:19:28,"(2012-06-01, 2012-08-01]"
13133,13133.0,1c8c4b29ce44e39a4899c1bfb949151f29cc25c3aa62c3d2dcce06cfe080c0b5,2012-06-12 18:09:58,"(2012-06-01, 2012-08-01]"
13140,13140.0,661588612c76b12c5446607d0427c8138a3612fe37cabbec411f07009b1edd60,2012-06-29 12:32:48,"(2012-06-01, 2012-08-01]"
13147,13147.0,11a0b4ea59cd652119865e8bb58edc4542dba01b2ef6976a7685b3cd02ef6dfe,2012-06-14 12:14:52,"(2012-06-01, 2012-08-01]"
13148,13148.0,031aae66064dfe2910a6979b78b8d6b8a2e381df56d6fe3291a20467f0204e62,2012-06-27 18:54:12,"(2012-06-01, 2012-08-01]"
13154,13154.0,0305d28764646975ac730097e436e77ab34491077f920888c0027e165629c44c,2012-06-23 18:30:42,"(2012-06-01, 2012-08-01]"
13157,13157.0,147b12635e7e8ae4e1e834044a5ebc81f02de36511c51921975387f0e159a157,2012-06-20 20:46:16,"(2012-06-01, 2012-08-01]"
13173,13173.0,877e9b5ec7d9b6a980b719f25c858b5baa11c2f60f9d87c75a20d1ae47f818cb,2012-06-01 01:15:50,"(2012-06-01, 2012-08-01]"
13183,13183.0,03c2fd859f39458815899c921338772e6e307da8b51e1470b7571f79095c3d9d,2012-06-26 11:00:22,"(2012-06-01, 2012-08-01]"
13185,13185.0,1bc3031f8a39252e72ae7b89f82259cf79d9de9cf5ac451a9595ebca777e3d2a,2012-07-31 05:43:28,"(2012-06-01, 2012-08-01]"
13194,13194.0,084929d0c448d246a7a179dbc548538edcd1be656c6a54eb3d3316eb9c5c80f9,2012-06-20 04:53:58,"(2012-06-01, 2012-08-01]"
13205,13205.0,038a6ed05a7fb8104206554cc2cc27671daf683177e64aee820b8bb88d756feb,2012-06-27 11:21:28,"(2012-06-01, 2012-08-01]"
13217,13217.0,22677d8b345d01a5ba7541acb81e040b0200fb10283f4b02281f16bb1141b7d6,2012-07-26 04:23:10,"(2012-06-01, 2012-08-01]"
13244,13244.0,8e7684eaf73788987a550bbf054f3e9638dd0870391116836350e55f0bee228b,2012-07-05 23:46:00,"(2012-06-01, 2012-08-01]"
13257,13257.0,014cac2d469e71c7b1aa68d9c004029d64ea4177202e19904bcbb797f703476c,2012-07-22 00:22:06,"(2012-06-01, 2012-08-01]"
13298,13298.0,11184ab45f3a666f9926964bc93ee75eead07fa2796f6c775b167e5a5b4d42d9,2012-06-20 14:56:56,"(2012-06-01, 2012-08-01]"
13325,13325.0,471e46061ba129d5ca1a7825cd248e29541fbf6ce561929696f7fde1fed36c36,2012-07-18 17:19:36,"(2012-06-01, 2012-08-01]"
13326,13326.0,1c4b2457a565cd367755bf4da70ea7698f02af45a36e7daf051e73bfae38f24c,2012-06-30 18:35:02,"(2012-06-01, 2012-08-01]"
13327,13327.0,4afbb14d2fdd077e79231d69a63e436300386fea3eb456983a7215784a2c4d73,2012-06-25 15:32:30,"(2012-06-01, 2012-08-01]"
13332,13332.0,bee802e984c217155d7808876bb34932a696c0c2a9f7a3290e133f807b8002ba,2012-07-10 11:11:06,"(2012-06-01, 2012-08-01]"
13355,13355.0,0b29aed5f4dc1a0468a4fd75ae9139f3b5300d945bcd7bf07bf9a094d83c8d21,2012-07-03 14:15:18,"(2012-06-01, 2012-08-01]"
13365,13365.0,0405c92f49cf44131b983a29466488e5742ac84486ee3721167830f30b42ff6e,2012-07-04 22:21:32,"(2012-06-01, 2012-08-01]"
13382,13382.0,1af5411c46cbe89791c89700f4488d6c3493dfbc3265a76c2db5efc179d4959f,2012-07-17 12:11:26,"(2012-06-01, 2012-08-01]"
13383,13383.0,1bbcf337cccb14842d3030da18cb639a659b0df43bb84dafffc9d746423d67c6,2012-07-18 14:08:16,"(2012-06-01, 2012-08-01]"
13384,13384.0,804131bc77b8eba953795f13919fe71ad76bedf6d304308151581c5120e59dc8,2012-07-27 16:39:52,"(2012-06-01, 2012-08-01]"
13414,13414.0,03044cc05e473ccb3558fda189ece2211b08fbbc6bfb67754d6c6b3e6e09b145,2012-06-21 12:53:48,"(2012-06-01, 2012-08-01]"
13428,13428.0,03ce0054bf5790a32058f0b8613836575299bf0cb2a9a70bc664ef2417731b01,2012-07-06 10:37:18,"(2012-06-01, 2012-08-01]"
13439,13439.0,035fe56ae2a4ac4bbb8886e1f29af00fb337001bca6f20314fb93e741a712727,2012-07-03 21:39:16,"(2012-06-01, 2012-08-01]"
13447,13447.0,cc8f2962f02d345c665423c27311b9880a158937dec0cc0358700ab999568ac3,2012-07-06 07:10:04,"(2012-06-01, 2012-08-01]"
13455,13455.0,28000b401db65fb9ed5a25694f68deb199cac4f84990ad6c7d6e784fa5e1e677,2012-06-04 11:23:20,"(2012-06-01, 2012-08-01]"
13459,13459.0,03752e86108724bcb3d1aee49cdf588d4f32d75bd49c5125195775fb57c00889,2012-06-21 12:22:26,"(2012-06-01, 2012-08-01]"
13461,13461.0,e79c1bf1377dee5b002fdb948d44870bd2431dee2d1e9d18fa5d83372a644abc,2012-06-16 22:40:04,"(2012-06-01, 2012-08-01]"
13469,13469.0,1bcc44e0c5f070b59cf3223acf3abe96db7d57e1503ea3387253dcd7c53f9a7d,2012-07-24 07:17:12,"(2012-06-01, 2012-08-01]"
13471,13471.0,1152450210319ceea0956afff1df37354a863ec7d173ec66625fb87a5f810c20,2012-06-12 22:11:40,"(2012-06-01, 2012-08-01]"
13475,13475.0,120cd72ec85acef4f0bfdc7276c00e9c0401eec8ac8440d4adf94f21e0fce66d,2012-07-11 03:48:32,"(2012-06-01, 2012-08-01]"
13481,13481.0,146b80994de3114677becc0b16fe3d7adb3841f562a39360ed3e3d4bac4378cd,2012-07-03 14:52:38,"(2012-06-01, 2012-08-01]"
13489,13489.0,3df697e301ede4f4db7199abe7e834d1aa3738ae898f46227b154a7febd0cc18,2012-06-15 15:43:36,"(2012-06-01, 2012-08-01]"
13491,13491.0,1ad840e4165a102960d034c4ab2420a16dd29ca8a3b4361408227c7bcadbd341,2012-06-08 20:24:22,"(2012-06-01, 2012-08-01]"
13513,13513.0,082ef183ad70a866c0303bd26c7f58b33dd5935671996ceb4adac864e987fcce,2012-06-02 11:45:22,"(2012-06-01, 2012-08-01]"
13543,13543.0,26333e70e22e2862125d21b1ce4aa626139b356acf5593ed0cd3eb1cf6163567,2012-07-06 11:01:52,"(2012-06-01, 2012-08-01]"
13550,13550.0,11a7068dfed688a0f4e511935a021b983fdd6938ceff963405c4906bb29fc9dd,2012-07-13 11:35:48,"(2012-06-01, 2012-08-01]"
13560,13560.0,ab452e24a0074d4f418c5260a9789be6e5b4909891a248dcc7ce9cdc08346fe4,2012-06-07 01:20:24,"(2012-06-01, 2012-08-01]"
13563,13563.0,77f4606d9c7d1d3a8c9da93abc46b1578de17eed574d5510b00998a2ba2f07fc,2012-07-18 20:04:36,"(2012-06-01, 2012-08-01]"
13568,13568.0,1c036e409fac84c136ea5b1a72760ac3d643c1cd612b61bc4a7ddf6f127c5abc,2012-07-24 09:11:04,"(2012-06-01, 2012-08-01]"
13575,13575.0,033e564620e5e45f79e707d230bb7be2ab600f1f524a3d337fe1785ef393deec,2012-06-22 17:45:10,"(2012-06-01, 2012-08-01]"
13586,13586.0,a7f9e85d70df8d1018dc93ea433ac1120d56a796a429e87d0cd7c8b463e3c31d,2012-06-12 16:42:16,"(2012-06-01, 2012-08-01]"
13601,13601.0,82530d397ced4b0aac9e424ac491cd3c0b1dc96fc516e075cb98e13d6b19e3af,2012-06-19 13:42:52,"(2012-06-01, 2012-08-01]"
13629,13629.0,2282a77a9bd53c106921036a9cbef856b3b88886a3e94a164335ea578b5371d5,2012-07-14 17:51:52,"(2012-06-01, 2012-08-01]"
13645,13645.0,69371ef1f5ad79d55cf74384dd9ec4f6bda1477b92c3b5100677ae2ce721b8b7,2012-06-14 10:25:20,"(2012-06-01, 2012-08-01]"
13652,13652.0,03bdbf56125d1438fba0a1a71805449e30df2d4ed7959891295ce3ce710d084f,2012-06-11 23:55:42,"(2012-06-01, 2012-08-01]"
13658,13658.0,01772e3ff8795131afa5b409ff181de2b4ff04c52d2633243d02cfe2ab67d5e0,2012-07-17 00:03:10,"(2012-06-01, 2012-08-01]"
13669,13669.0,c61f271234f1bbf367d6135e3e6248c84644e6f1304000dda12d3802e531a02e,2012-07-30 15:17:14,"(2012-06-01, 2012-08-01]"
13679,13679.0,26271f403147b9793286bc5ee66b30ed442121a9b0cfe23a85f95e901a1b6095,2012-06-14 16:19:16,"(2012-06-01, 2012-08-01]"
13684,13684.0,1cb1394dc78a8a6edc3391e366b52d61b3f866c19fa58db7393693b357800afb,2012-06-22 16:01:46,"(2012-06-01, 2012-08-01]"
13714,13714.0,1ac7c9d1e34bd2fc45aad2de1e7b53c4a90f7c7e5efce07898bab2b12e5505d1,2012-07-11 11:26:42,"(2012-06-01, 2012-08-01]"
13720,13720.0,146620dae75ead4b513a78ff05f48ed835a19beb21b6fb09b61d1ac01544fe9b,2012-07-04 10:48:42,"(2012-06-01, 2012-08-01]"
13722,13722.0,1be75b7963a59d72bd01be105f8251051e938ee82929cadf9e70cb0c8a217e4d,2012-06-21 11:29:58,"(2012-06-01, 2012-08-01]"
13742,13742.0,1c7a76fb7fbf6c685d59f52d01302376e481d171a864aab5117bc544f7c80452,2012-06-26 03:08:04,"(2012-06-01, 2012-08-01]"
13755,13755.0,69df27e2270a01ffef6fd94e9ffd5e4d1eb3a8bfb34824bdc9e719a6b6b7886f,2012-06-18 19:22:46,"(2012-06-01, 2012-08-01]"
13756,13756.0,11a62d373ce403759d9c23846f1bab190b127d2e5774811c23ce9882466f17fb,2012-06-05 13:54:30,"(2012-06-01, 2012-08-01]"
13762,13762.0,148cf071123f46aceb35e071b2155df44e523e5a99b480956d66ecaad342413d,2012-06-04 11:23:20,"(2012-06-01, 2012-08-01]"
13807,13807.0,1cacc0b4dde01637723cd48e60835d58d19c8e984cb33be021fd0ca5ed6d82ae,2012-06-14 22:08:42,"(2012-06-01, 2012-08-01]"
13830,13830.0,f53fa23bc36888dbf7a813687192f2895b2728510ea5b50fe8029f9eb03da92c,2012-07-13 19:35:34,"(2012-06-01, 2012-08-01]"
13840,13840.0,124c3028ae2cafd23207a967d071dcfda04bf5c10ba6e5891df7529ebd3337a3,2012-06-14 17:04:40,"(2012-06-01, 2012-08-01]"
13871,13871.0,228eb052638e7b76e7d9c7589c4a9e4ed162092595e391c99fb2002daf36f7a8,2012-06-22 16:32:22,"(2012-06-01, 2012-08-01]"
13874,13874.0,03eedd10f0f7fb73f08786ebc424bcc197a0dc261d21f7157ef57ab92293005b,2012-06-08 12:08:02,"(2012-06-01, 2012-08-01]"
13880,13880.0,1bdbd1c04d9f44e78284f1a736c9f89efa01f18f1ddb964aa8da9a642bea7978,2012-07-24 20:54:12,"(2012-06-01, 2012-08-01]"
13886,13886.0,eab13ca76aefa2166bc6cfa7ebf05b60f132611f09e24f38ffdf720790992140,2012-06-18 23:15:44,"(2012-06-01, 2012-08-01]"
13891,13891.0,031c8a8628a7707d4034a09c9397b33e1c5e2f30c9803cdb4a685ead38df0169,2012-07-25 07:31:42,"(2012-06-01, 2012-08-01]"
13907,13907.0,1bda62822e5044137d496a01d6e44e2687c2f9d021e772eb43c99b568f2d1171,2012-07-17 14:05:36,"(2012-06-01, 2012-08-01]"
13920,13920.0,014ea067be1a3331dd0b94533b9152e938922cb47e064b06a5d64f7aad592f37,2012-06-07 17:06:14,"(2012-06-01, 2012-08-01]"
13938,13938.0,01fc7caac0215b5f31c7950f10b50b9598deb37f25b8b66d79774bc84501ac9d,2012-07-11 12:27:52,"(2012-06-01, 2012-08-01]"
13949,13949.0,122ee3de10720f666af79241528b7be9a3e22d2828e945cf803ad63af647af4a,2012-07-04 18:22:02,"(2012-06-01, 2012-08-01]"
13974,13974.0,03eeef3d72877e2c0c0b782b36b7aace680f63e6d9bd8184c0bea76de8c9d0cd,2012-06-01 12:49:20,"(2012-06-01, 2012-08-01]"
13985,13985.0,020fb7e81286c2aaf911548b7964ae3b5d999f32d55b9047ae75316d52db0e55,2012-07-22 22:41:12,"(2012-06-01, 2012-08-01]"
14001,14001.0,b744c2270c98de6a3ec76aac7fae6dbc76dea406328561a9ecb8ff8f2ddc2737,2012-07-18 08:35:50,"(2012-06-01, 2012-08-01]"
14024,14024.0,1cb9cd1b563f59dc44685705e061df5bb23279687f982789f99f6f17a5374706,2012-07-17 23:06:44,"(2012-06-01, 2012-08-01]"
14027,14027.0,f28161f58d75ec10aba10bd03d414fcc5d64daae75b1459549f3b105634fa0c0,2012-07-19 12:44:00,"(2012-06-01, 2012-08-01]"
14030,14030.0,aa573b2c53d13140e078477ae1fb60dae0cf811cdb5b61cc0c8553b7a931ccd0,2012-07-13 13:04:52,"(2012-06-01, 2012-08-01]"
14069,14069.0,114b3fba94216afa47f6c38f8b208fca54a3442b6262b0c8034802c34ed7fe02,2012-07-16 14:48:18,"(2012-06-01, 2012-08-01]"
14076,14076.0,22b1cc541244e56d3f0dce6c8fe6e6cfee868e3ef1ed6aadc24767ee43f49055,2012-06-24 14:14:20,"(2012-06-01, 2012-08-01]"
14107,14107.0,c6b5f7f1661a2c47835e354108a7406fc2579b016e1e639690f128395373d477,2012-07-05 16:06:04,"(2012-06-01, 2012-08-01]"
14108,14108.0,0844f4e757b990d9f080761e589e64f458513fd2363a3fe153281c0bbc853f3c,2012-07-30 07:47:00,"(2012-06-01, 2012-08-01]"
14137,14137.0,83e50b1b4e879d7e89af93a43da1da64975add741bb7dff9dca539e263f79808,2012-07-25 09:56:34,"(2012-06-01, 2012-08-01]"
14138,14138.0,f8a7a2e31f38f6a5d595d4c09e89586351acd7f3d129030bc8535b404ab2d8fb,2012-06-20 12:29:00,"(2012-06-01, 2012-08-01]"
14152,14152.0,a39b5ce7852da6a8b795743ec3addc170ad961251f61235b96fb90dabb9acc21,2012-07-26 18:32:58,"(2012-06-01, 2012-08-01]"
14163,14163.0,085592de0307ec6a219c8b5ee3bddf8c005b5839ac164299518aaa90950f4196,2012-07-10 02:55:34,"(2012-06-01, 2012-08-01]"
14167,14167.0,2a0199bb97e69ef0fd61833aa86a79edf8faa8e2ee16195b31f4dd5fc5ba803e,2012-06-06 21:42:12,"(2012-06-01, 2012-08-01]"
14183,14183.0,0830fe737080aa29f6f3c9f1fbf1182b1133efd492dd96c05442e5d8317fb880,2012-06-25 14:14:24,"(2012-06-01, 2012-08-01]"
14187,14187.0,e3d900f341b14cd230fa5948fcf41448528e6047fb30059d16443090e92f72de,2012-07-02 19:16:26,"(2012-06-01, 2012-08-01]"
14206,14206.0,122c2401383f9ae7a18fb639a9829101dc0e446f5d63ef0d276ece1708b1b1df,2012-06-26 21:56:34,"(2012-06-01, 2012-08-01]"
14231,14231.0,147ff4b99a29b43055636e4ba42a22c1b3cac4cd651ff00c03ff0e48917196ae,2012-07-26 16:17:42,"(2012-06-01, 2012-08-01]"
14245,14245.0,11a43138614d1755cda934e9382c52f549cddfbbad4cfebd22ef3614fce5f915,2012-07-26 12:18:02,"(2012-06-01, 2012-08-01]"
14258,14258.0,72134a9d431ef3c03038f44f2faf6e4e124798d9a1cb55cf1c4effb61556aea9,2012-06-20 16:08:58,"(2012-06-01, 2012-08-01]"
14275,14275.0,1ab6dceb47bef66fd439eee8864f70ec6d4aa82801c4871caca3a447e863550a,2012-06-21 22:35:38,"(2012-06-01, 2012-08-01]"
14287,14287.0,03530ac0046f4cc13ce680d9f8d0e55b31071a9b66e5a8702312cf87ea2bd80d,2012-06-28 13:48:48,"(2012-06-01, 2012-08-01]"
14314,14314.0,02237365d3c6ca2c16908d2321a4bcfe4be83ab604a2671d88954a870509e291,2012-07-30 11:36:08,"(2012-06-01, 2012-08-01]"
14317,14317.0,1bf3f7012b1e9e84935fe71089e5508b61e45afd34223f3ea30dd0a66ee2795b,2012-06-15 16:16:44,"(2012-06-01, 2012-08-01]"
14324,14324.0,229b9825af82a978d3c45ed0a1ddddda894e3eb81e5fc54eed6f18821d531866,2012-07-17 00:13:46,"(2012-06-01, 2012-08-01]"
14342,14342.0,1c65a6117178b767085c465163dca1b28b597b18bfb0cc1284da5e5a147cfb30,2012-06-25 11:45:10,"(2012-06-01, 2012-08-01]"
14357,14357.0,013ecdcd706bfb247cf2c37510a08b438275d306041c942733d79e4bf54ffc7b,2012-07-15 20:50:42,"(2012-06-01, 2012-08-01]"
14358,14358.0,fecfbd17aa0fa71faf732b04d6b785ca007fdb2b5a8511672b4ba0b8eef99f10,2012-07-29 17:20:22,"(2012-06-01, 2012-08-01]"
14376,14376.0,015cbbb4244c6f84679a45af11775b02678ae3fec5562ac1239c7efbb045a80e,2012-07-20 09:55:24,"(2012-06-01, 2012-08-01]"
14389,14389.0,229e6f4696863b2160d9d9eac541b86bea25d6967697935f66cce8130faeb0c0,2012-06-18 19:07:26,"(2012-06-01, 2012-08-01]"
14392,14392.0,03dd63772805fb7c53f7b7fa9338295a6a13d7a0271dd74d67739ff8160aa8f6,2012-06-25 18:01:48,"(2012-06-01, 2012-08-01]"
14398,14398.0,1cb63857a6ecebf94f3b1922bf5477f9748c1c44b2039421d6fcc04111128d9a,2012-07-14 21:36:50,"(2012-06-01, 2012-08-01]"
14401,14401.0,49fcf2fa23a8c659e7355b9862052bf9804468860c32d3c0649e33006ae202c1,2012-07-25 13:10:42,"(2012-06-01, 2012-08-01]"
14403,14403.0,28fab517e297918979c296be908b03ab7192b6dbc836cefc4b129a46b2735df4,2012-06-15 14:11:08,"(2012-06-01, 2012-08-01]"
14424,14424.0,c3890e050af15b310301d2edb8453d99d22a920ffddbe4ac2d8fea0697bea706,2012-07-31 08:23:12,"(2012-06-01, 2012-08-01]"
14432,14432.0,2642beda587b8efce61b9334ac714eb6785020f3d1c1fce4a8495c95f567ab77,2012-06-10 13:28:10,"(2012-06-01, 2012-08-01]"
14449,14449.0,227789ff848aaf6369fa9ea00f6393f818262ad4ac63f92b888f4af732aac563,2012-06-21 10:34:18,"(2012-06-01, 2012-08-01]"
14456,14456.0,1154fd207b50494906c24c9bee4da22376b89c6dadf113f14b75c26268e9afb9,2012-07-04 15:13:24,"(2012-06-01, 2012-08-01]"
14469,14469.0,1af9c617fb89d5bac5ee934996d676c87ec3c36e7bd28004adb3b5abd17f206d,2012-07-26 21:28:48,"(2012-06-01, 2012-08-01]"
14477,14477.0,1232715bf2ab1acc05611a7a8f236560e3fcfe4312e5251fabd296763cffe294,2012-06-06 20:26:06,"(2012-06-01, 2012-08-01]"
14493,14493.0,1c96289ed23e6c6a4373b86073bbe1f1c2bf508e42c3544250e27249d11ae21a,2012-06-01 18:02:44,"(2012-06-01, 2012-08-01]"
14500,14500.0,292c19c9cc4f285146db159798ddaaef8b8b9ddddb4169116459a33866af05a2,2012-07-28 18:58:12,"(2012-06-01, 2012-08-01]"
14503,14503.0,f36aa8b966f553166419bbd5bd682d6675bd1bacdc00668d88565733226bde84,2012-06-13 14:59:22,"(2012-06-01, 2012-08-01]"
14519,14519.0,1c2d993f50ecf36a1785d1dc5b94dbb88461a08a86cde368db6681ee4e6b163f,2012-06-10 15:41:18,"(2012-06-01, 2012-08-01]"
14560,14560.0,a8af1e14d3db1b2545ee6a986e4806ab1de03b5f6e8217343be94b3399ae82d5,2012-07-30 15:47:24,"(2012-06-01, 2012-08-01]"
14565,14565.0,491cde4dd7496cf00e84632cccc0d215058139845f5f7f8750eb383f2946d567,2012-07-25 09:58:24,"(2012-06-01, 2012-08-01]"
14566,14566.0,1142d4892d71d1d58f4bec549409e3e04268358d29d21cbe0da4f7b16e18cd33,2012-06-19 17:09:56,"(2012-06-01, 2012-08-01]"
14567,14567.0,13855d724da2cc9c322a8e1ea23286a78803d6a2edecfce7c12b11772a8a1dee,2012-06-30 00:25:12,"(2012-06-01, 2012-08-01]"
14585,14585.0,c73bd25d60b0e61754503ff0d32c663ceaca5780a17ac0c4129a5e92cc950bda,2012-07-06 23:16:40,"(2012-06-01, 2012-08-01]"
14586,14586.0,084a79e2173e98c3e272a596c2077e3786ca43b4a0e634ffae3e81034079181d,2012-07-15 01:09:10,"(2012-06-01, 2012-08-01]"
14618,14618.0,11cb0211c41e6def8f3514abb1bb295873c6a138a7f7c372b2586320951f34d0,2012-06-20 00:01:12,"(2012-06-01, 2012-08-01]"
14666,14666.0,1c54c6d2f70bcf4c6455edb97108c67343183a99ab4d61d3bd8fda51ab488e51,2012-07-30 17:48:40,"(2012-06-01, 2012-08-01]"
14680,14680.0,039566c89798a0e627eb3ce25869d75305fc4c627618fc2bc900bbbd6e6a0243,2012-07-21 21:45:00,"(2012-06-01, 2012-08-01]"
14689,14689.0,1478fdf69e4ec44f931e443c01968b21e449e793d4b855986bd07a6d4351caf2,2012-07-09 16:14:24,"(2012-06-01, 2012-08-01]"
14697,14697.0,086e9e72afddc87f008a629141b19f63bbd7092e5116b71009b3ca977ea922a9,2012-07-15 21:54:34,"(2012-06-01, 2012-08-01]"
14716,14716.0,29305bbd8cc755c12f3582617bbd5801a754160057086e160dbc3cce15856e56,2012-07-14 00:36:28,"(2012-06-01, 2012-08-01]"
14724,14724.0,d47834c318c53d2dce90b3453d8c624d0886b561e03d92eaf6a8e317c5e20201,2012-07-31 19:34:28,"(2012-06-01, 2012-08-01]"
14728,14728.0,1ae41ade718a12ce3ade797bc6c9164c5168b70411453d5dd4b5455ea6be7a70,2012-06-18 15:37:14,"(2012-06-01, 2012-08-01]"
14730,14730.0,122f8b5baaa7220df08d0a3596dc8ef2bbb6d0b6aacd3deb8c1a751ce56bee86,2012-07-16 15:30:46,"(2012-06-01, 2012-08-01]"
14732,14732.0,1c70a569ecda6d7100f198c30aa55786783a0eb3efbfe1119ff7dfef6f2e5ccd,2012-07-09 17:10:46,"(2012-06-01, 2012-08-01]"
14734,14734.0,a0b5cd473cf25301fa9dab8e5fdb2eb26624217493b9514521631f288e35b5df,2012-06-29 15:00:16,"(2012-06-01, 2012-08-01]"
14748,14748.0,037dcad494a504bbe2b9e194d03330a08b3392c4cad26361f44fac2c8fb10462,2012-07-29 04:32:12,"(2012-06-01, 2012-08-01]"
14753,14753.0,64c6538c8829f93b6beb6ab9328aeb10c14eb92b9624fb0c9332100d47bbb1e0,2012-07-24 17:12:44,"(2012-06-01, 2012-08-01]"
14760,14760.0,11abca2773dbbc816ea1525c4434e424d4788b6a2eeb010f765c9e62727f22fe,2012-06-22 11:21:52,"(2012-06-01, 2012-08-01]"
14772,14772.0,228db5159f6afee43bb73470ad52c8e1fdc569c64ad425bf973d72d4b748e6af,2012-07-19 22:57:30,"(2012-06-01, 2012-08-01]"
14773,14773.0,0b653dcd601688611b5ded19d1f54b7f9493232394d1b89292b168a73aa19ecf,2012-07-06 15:58:12,"(2012-06-01, 2012-08-01]"
14798,14798.0,116424c6da72c95e9bb4a35e942f1a701f9abd175e06ca922c85150e2d1b3ab4,2012-06-07 12:43:44,"(2012-06-01, 2012-08-01]"
14811,14811.0,02fe3661fab77a8a7df445add36c82b7762ebfcbe734da1d79954eba545337e0,2012-07-22 16:35:36,"(2012-06-01, 2012-08-01]"
14812,14812.0,28e077eb4c2e244f8107509a6d0ee847923a471828e346a9defc29061e51155d,2012-07-31 18:29:54,"(2012-06-01, 2012-08-01]"
14843,14843.0,24d049053a37af56e89004739a482cd5346911cd99449ff1dc4bc13b3c082f7a,2012-07-23 12:49:42,"(2012-06-01, 2012-08-01]"
14846,14846.0,ab72abcae8a6d508234b64b6039983235c62a85e5a1a15fd611e9543aece4a20,2012-07-11 14:54:48,"(2012-06-01, 2012-08-01]"
14848,14848.0,0b17d72f90b0f8622afe08040a72968d2830f9e9636285830f087ea9334251b2,2012-07-14 08:40:28,"(2012-06-01, 2012-08-01]"
14867,14867.0,ab186de7fd7589abcaf7ccd8f30baaea1aafcd80a226b614b9f4132260cbd110,2012-07-23 12:02:44,"(2012-06-01, 2012-08-01]"
14910,14910.0,1c61ac7511b4c08b9f2916e06bb98c3850b3f0220d5891cb0ca087e1e949e76e,2012-07-17 16:52:18,"(2012-06-01, 2012-08-01]"
14932,14932.0,2920220c45610a7e7e556ed8fb19f43479dfae9e5ebf74eb62ff343913921d3a,2012-06-04 20:44:34,"(2012-06-01, 2012-08-01]"
14947,14947.0,228480578de23b2e374a49d73ea035d063fdf2ea5f6f7cae3fa4fafdd26f7454,2012-07-20 18:43:20,"(2012-06-01, 2012-08-01]"
14953,14953.0,02eefaf87b753ac75dfd7e68573a55cc71efa13cf6f98e6d0de2e0bb24d10aca,2012-07-05 02:51:36,"(2012-06-01, 2012-08-01]"
14973,14973.0,1129ff320d97c41984fcb0f538125a827b2bd5b18face68927d3749a10181544,2012-07-06 19:06:28,"(2012-06-01, 2012-08-01]"
14980,14980.0,03782d41ad95d1d324f67be5df3a6791faf87e9851717a3e0f0e99e4b7528bff,2012-06-19 19:05:36,"(2012-06-01, 2012-08-01]"
14992,14992.0,03964189670aeb1b97743285eaf19e202997d9498e7624266298a836a87610a2,2012-07-16 18:46:24,"(2012-06-01, 2012-08-01]"
